c_fraction,strategy,system_tipped,final_defection_rate,steps_to_equilibrium,first_pillar_tip_step,cascade_start_step,all_tipped_step,pillar_0_tipped,pillar_0_rate,pillar_1_tipped,pillar_1_rate,pillar_2_tipped,pillar_2_rate,pillar_3_tipped,pillar_3_rate,pillar_4_tipped,pillar_4_rate
0.06799999999999999,sequential,True,0.6251874062968515,37,12.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,36,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,39,13.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,36,9.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,38,10.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,40,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.05833333333333333,least_loyal_first,True,0.5083207261724659,44,5.0,15.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.05833333333333333,least_loyal_first,True,0.5083207261724659,38,5.0,14.0,,True,1.0,True,1.0,False,0.0196078431372549,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,10.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,35,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.05833333333333333,least_loyal_first,True,0.5083207261724659,45,6.0,14.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,35,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,38,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,45,12.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6296851574212894,34,8.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.01984126984126984,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,36,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5134932533733133,33,14.0,20.0,,True,1.0,True,1.0,False,0.032467532467532464,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6289355322338831,34,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.017857142857142856,True,1.0
0.06799999999999999,sequential,True,0.512743628185907,32,13.0,17.0,,True,1.0,True,1.0,False,0.05063291139240506,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,35,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,34,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5164917541229386,33,14.0,18.0,,True,1.0,True,1.0,False,0.08227848101265822,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5232383808095952,39,14.0,19.0,,True,1.0,True,1.0,False,0.13924050632911392,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,35,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,10.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.512743628185907,36,13.0,19.0,,True,1.0,True,1.0,False,0.05063291139240506,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,36,10.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,10.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,10.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,9.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,40,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.636431784107946,34,6.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.052734375,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,44,13.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,39,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5179910044977512,33,13.0,18.0,,True,1.0,True,1.0,False,0.11728395061728394,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,42,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5232383808095952,36,13.0,18.0,,True,1.0,True,1.0,False,0.16049382716049382,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5269865067466267,35,12.0,17.0,,True,1.0,True,1.0,False,0.21084337349397592,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.512743628185907,38,14.0,20.0,,True,1.0,True,1.0,False,0.025974025974025976,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,34,7.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,33,8.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,12.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,35,12.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,39,10.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,11.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5209895052473763,37,12.0,18.0,,True,1.0,True,1.0,False,0.1419753086419753,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,39,11.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,40,11.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,36,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5164917541229386,33,14.0,19.0,,True,1.0,True,1.0,False,0.08227848101265822,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,35,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,36,10.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5157421289355323,32,11.0,16.0,,True,1.0,True,1.0,False,0.1411764705882353,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,39,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,39,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5194902548725637,34,12.0,18.0,,True,1.0,True,1.0,False,0.12962962962962962,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,38,10.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,11.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,36,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,11.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,34,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,40,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,40,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,36,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,41,12.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5194902548725637,35,13.0,18.0,,True,1.0,True,1.0,False,0.12962962962962962,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,44,13.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5539730134932533,38,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,False,0.05
0.06799999999999999,sequential,True,0.6251874062968515,36,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,42,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5149925037481259,35,13.0,19.0,,True,1.0,True,1.0,False,0.06962025316455696,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5224887556221889,34,13.0,14.0,,True,1.0,True,1.0,False,0.15432098765432098,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,37,9.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5554722638680659,35,9.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,False,0.07
0.06799999999999999,sequential,True,0.5149925037481259,34,14.0,17.0,,True,1.0,True,1.0,False,0.045454545454545456,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,39,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5157421289355323,38,14.0,19.0,,True,1.0,True,1.0,False,0.0759493670886076,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5562218890554723,35,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,False,0.08
0.06799999999999999,sequential,True,0.6251874062968515,39,11.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,40,13.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.512743628185907,35,15.0,21.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.5164917541229386,34,12.0,18.0,,True,1.0,True,1.0,False,0.10493827160493827,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,36,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,sequential,True,0.6251874062968515,40,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,simultaneous,True,0.6551724137931034,54,17.0,30.0,,True,1.0,True,1.0,True,1.0,False,0.11708253358925144,True,1.0
0.06799999999999999,simultaneous,False,0.3373313343328336,35,19.0,,,False,0.2081447963800905,True,1.0,False,0.17543859649122806,False,0.1017274472168906,False,0.0
0.06799999999999999,sequential,True,0.6251874062968515,35,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,simultaneous,False,0.3403298350824588,37,21.0,,,False,0.19004524886877827,True,1.0,False,0.1871345029239766,False,0.11324376199616124,False,0.0
0.06799999999999999,simultaneous,False,0.4295352323838081,37,15.0,22.0,,False,0.19457013574660634,True,1.0,True,1.0,False,0.07293666026871401,False,0.0
0.06799999999999999,simultaneous,False,0.46026986506746626,40,17.0,25.0,,False,0.20361990950226244,True,1.0,True,1.0,False,0.14779270633397312,False,0.0
0.06799999999999999,simultaneous,True,0.6604197901049476,45,17.0,24.0,,True,1.0,True,1.0,True,1.0,False,0.13051823416506717,True,1.0
0.06799999999999999,simultaneous,False,0.4460269865067466,48,18.0,33.0,,False,0.18099547511312217,True,1.0,True,1.0,False,0.11900191938579655,False,0.01
0.06799999999999999,simultaneous,False,0.356071964017991,36,18.0,,,False,0.2986425339366516,True,1.0,False,0.23976608187134502,False,0.08637236084452975,False,0.02
0.06799999999999999,simultaneous,False,0.444527736131934,45,23.0,31.0,,False,0.21266968325791855,True,1.0,True,1.0,False,0.1036468330134357,False,0.0
0.06799999999999999,sequential,True,0.6251874062968515,42,12.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,simultaneous,False,0.34332833583208394,36,12.0,,,False,0.21266968325791855,True,1.0,False,0.21052631578947367,False,0.1036468330134357,False,0.0
0.06799999999999999,simultaneous,False,0.32233883058470764,41,24.0,,,False,0.167420814479638,True,1.0,False,0.15204678362573099,False,0.08829174664107485,False,0.0
0.06799999999999999,simultaneous,False,0.32908545727136435,33,16.0,,,False,0.19909502262443438,True,1.0,False,0.14619883040935672,False,0.09404990403071017,False,0.0
0.06799999999999999,simultaneous,False,0.48950524737631185,46,19.0,26.0,,False,0.4072398190045249,True,1.0,True,1.0,False,0.1362763915547025,False,0.0
0.06799999999999999,simultaneous,True,0.5974512743628186,47,17.0,28.0,,True,1.0,True,1.0,True,1.0,False,0.15163147792706333,False,0.05
0.06799999999999999,sequential,True,0.6251874062968515,38,10.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06799999999999999,simultaneous,False,0.424287856071964,41,17.0,25.0,,False,0.19909502262443438,True,1.0,False,0.2982456140350877,False,0.09596928982725528,True,1.0
0.06799999999999999,simultaneous,False,0.35082458770614694,35,16.0,,,False,0.20361990950226244,True,1.0,False,0.2573099415204678,False,0.10940499040307101,False,0.01
0.06799999999999999,simultaneous,False,0.3410794602698651,34,13.0,,,False,0.19004524886877827,True,1.0,False,0.2807017543859649,False,0.08445297504798464,False,0.0
0.06799999999999999,simultaneous,False,0.34707646176911544,39,14.0,,,False,0.26244343891402716,True,1.0,False,0.14619883040935672,False,0.11132437619961612,False,0.01
0.06799999999999999,simultaneous,False,0.3275862068965517,35,19.0,,,False,0.2081447963800905,True,1.0,False,0.1871345029239766,False,0.07293666026871401,False,0.0
0.06799999999999999,simultaneous,False,0.43778110944527737,42,22.0,27.0,,False,0.20361990950226244,True,1.0,True,1.0,False,0.09021113243761997,False,0.0
0.06799999999999999,simultaneous,False,0.3148425787106447,34,15.0,,,False,0.17647058823529413,True,1.0,False,0.13450292397660818,False,0.0710172744721689,False,0.0
0.06799999999999999,simultaneous,False,0.3320839580209895,38,17.0,,,False,0.22171945701357465,True,1.0,False,0.21637426900584794,False,0.0690978886756238,False,0.0
0.06799999999999999,simultaneous,False,0.32533733133433285,33,17.0,,,False,0.19909502262443438,True,1.0,False,0.16374269005847952,False,0.07869481765834933,False,0.0
0.06799999999999999,simultaneous,True,0.6416791604197901,45,12.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.08253358925143954,True,1.0
0.06799999999999999,simultaneous,False,0.3343328335832084,33,15.0,,,False,0.22624434389140272,True,1.0,False,0.17543859649122806,False,0.08637236084452975,False,0.0
0.06799999999999999,simultaneous,False,0.37031484257871067,36,17.0,,,False,0.17194570135746606,True,1.0,False,0.2631578947368421,False,0.1727447216890595,False,0.0
0.06799999999999999,simultaneous,False,0.4617691154422789,35,19.0,21.0,,False,0.3076923076923077,True,1.0,True,1.0,False,0.10556621880998081,False,0.01
0.06799999999999999,simultaneous,True,0.6476761619190404,43,20.0,26.0,,True,1.0,True,1.0,True,1.0,False,0.09788867562380038,True,1.0
0.06799999999999999,simultaneous,False,0.4302848575712144,37,14.0,18.0,,False,0.3257918552036199,True,1.0,False,0.21637426900584794,False,0.08445297504798464,True,1.0
0.06799999999999999,simultaneous,False,0.3448275862068966,35,15.0,,,False,0.23076923076923078,True,1.0,False,0.15204678362573099,False,0.11708253358925144,False,0.01
0.06799999999999999,simultaneous,True,0.6401799100449775,43,15.0,26.0,,True,1.0,True,1.0,True,1.0,False,0.07869481765834933,True,1.0
0.06799999999999999,simultaneous,False,0.33808095952023987,35,16.0,,,False,0.17647058823529413,True,1.0,False,0.16374269005847952,False,0.12092130518234165,False,0.0
0.06799999999999999,simultaneous,True,0.636431784107946,47,21.0,23.0,,True,1.0,True,1.0,True,1.0,False,0.0690978886756238,True,1.0
0.06799999999999999,simultaneous,False,0.335832083958021,45,26.0,,,False,0.2895927601809955,True,1.0,False,0.15789473684210525,False,0.0671785028790787,False,0.01
0.06799999999999999,simultaneous,False,0.36281859070464767,41,17.0,,,False,0.37104072398190047,True,1.0,False,0.15789473684210525,False,0.1017274472168906,False,0.01
0.06799999999999999,simultaneous,True,0.6596701649175413,45,14.0,26.0,,True,1.0,True,1.0,True,1.0,False,0.12859884836852206,True,1.0
0.06799999999999999,simultaneous,False,0.44002998500749624,47,21.0,30.0,,False,0.248868778280543,True,1.0,True,1.0,False,0.07485604606525911,False,0.01
0.06799999999999999,simultaneous,False,0.34557721139430286,42,26.0,,,False,0.1583710407239819,True,1.0,False,0.2573099415204678,False,0.11708253358925144,False,0.0
0.06799999999999999,simultaneous,False,0.4332833583208396,36,15.0,23.0,,False,0.24434389140271492,True,1.0,False,0.1871345029239766,False,0.1362763915547025,True,1.0
0.06799999999999999,simultaneous,False,0.328335832083958,33,15.0,,,False,0.19004524886877827,True,1.0,False,0.1695906432748538,False,0.08829174664107485,False,0.0
0.06799999999999999,simultaneous,False,0.37031484257871067,37,12.0,,,False,0.28054298642533937,True,1.0,False,0.2982456140350877,False,0.11324376199616124,False,0.01
0.06799999999999999,simultaneous,True,0.6626686656671664,47,21.0,29.0,,True,1.0,True,1.0,True,1.0,False,0.1362763915547025,True,1.0
0.06799999999999999,simultaneous,False,0.43778110944527737,47,13.0,32.0,,False,0.22171945701357465,True,1.0,True,1.0,False,0.08061420345489444,False,0.01
0.06799999999999999,simultaneous,False,0.32608695652173914,33,18.0,,,False,0.2171945701357466,True,1.0,False,0.15204678362573099,False,0.07485604606525911,False,0.01
0.06799999999999999,simultaneous,True,0.6544227886056971,39,7.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.11516314779270634,True,1.0
0.06799999999999999,simultaneous,False,0.43103448275862066,46,18.0,29.0,,False,0.1493212669683258,True,1.0,True,1.0,False,0.09596928982725528,False,0.0
0.06799999999999999,simultaneous,True,0.6596701649175413,39,15.0,21.0,,True,1.0,True,1.0,True,1.0,False,0.12859884836852206,True,1.0
0.06799999999999999,simultaneous,False,0.3343328335832084,36,19.0,,,False,0.18099547511312217,True,1.0,False,0.21637426900584794,False,0.09213051823416507,False,0.0
0.06799999999999999,simultaneous,False,0.32983508245877063,35,18.0,,,False,0.19004524886877827,True,1.0,False,0.1871345029239766,False,0.08637236084452975,False,0.0
0.06799999999999999,simultaneous,False,0.4572713643178411,39,22.0,24.0,,False,0.23076923076923078,True,1.0,True,1.0,False,0.12859884836852206,False,0.0
0.06799999999999999,simultaneous,False,0.3598200899550225,38,16.0,,,False,0.19909502262443438,True,1.0,False,0.38596491228070173,False,0.09021113243761997,False,0.02
0.06799999999999999,simultaneous,False,0.3568215892053973,38,15.0,,,False,0.3212669683257919,True,1.0,False,0.21637426900584794,False,0.09021113243761997,False,0.0
0.06799999999999999,simultaneous,False,0.4512743628185907,42,21.0,27.0,,False,0.23529411764705882,True,1.0,True,1.0,False,0.11132437619961612,False,0.0
0.06799999999999999,simultaneous,False,0.3350824587706147,31,15.0,,,False,0.17194570135746606,True,1.0,False,0.2046783625730994,False,0.1017274472168906,False,0.0
0.06799999999999999,simultaneous,False,0.32008995502248877,32,16.0,,,False,0.15384615384615385,True,1.0,False,0.16374269005847952,False,0.08445297504798464,False,0.0
0.06799999999999999,simultaneous,False,0.4295352323838081,44,16.0,28.0,,False,0.1583710407239819,True,1.0,True,1.0,False,0.08637236084452975,False,0.01
