c_fraction,strategy,system_tipped,final_defection_rate,steps_to_equilibrium,first_pillar_tip_step,cascade_start_step,all_tipped_step,pillar_0_tipped,pillar_0_rate,pillar_1_tipped,pillar_1_rate,pillar_2_tipped,pillar_2_rate,pillar_3_tipped,pillar_3_rate,pillar_4_tipped,pillar_4_rate
0.015,sequential,False,0.021293375394321766,28,,,,False,0.12385321100917432,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.031545741324921134,28,,,,False,0.1834862385321101,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.0473186119873817,38,,,,False,0.26605504587155965,False,0.0,False,0.0,False,0.0,False,0.02
0.015,sequential,False,0.02444794952681388,31,,,,False,0.14220183486238533,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.028391167192429023,32,,,,False,0.1559633027522936,False,0.0,False,0.0,False,0.0,False,0.02
0.015,sequential,False,0.02444794952681388,29,,,,False,0.14220183486238533,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.03785488958990536,32,,,,False,0.2018348623853211,False,0.0,False,0.0,False,0.0,False,0.04
0.015,sequential,False,0.03391167192429022,29,,,,False,0.1926605504587156,False,0.0,False,0.0,False,0.0,False,0.01
0.015,sequential,False,0.03706624605678233,34,,,,False,0.21559633027522937,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.021293375394321766,28,,,,False,0.12385321100917432,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.02917981072555205,29,,,,False,0.16972477064220184,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.038643533123028394,33,,,,False,0.21559633027522937,False,0.0,False,0.0,False,0.0,False,0.02
0.015,sequential,False,0.250788643533123,47,27.0,34.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.250788643533123,46,28.0,33.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.026025236593059938,28,,,,False,0.15137614678899083,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.026813880126182965,28,,,,False,0.15137614678899083,False,0.0,False,0.0,False,0.0,False,0.01
0.015,sequential,False,0.03706624605678233,29,,,,False,0.20642201834862386,False,0.0,False,0.0,False,0.0,False,0.02
0.015,sequential,False,0.03706624605678233,31,,,,False,0.21559633027522937,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.032334384858044164,29,,,,False,0.18807339449541285,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.01892744479495268,29,,,,False,0.11009174311926606,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.028391167192429023,33,,,,False,0.1651376146788991,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.038643533123028394,30,,,,False,0.22477064220183487,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.030757097791798107,33,,,,False,0.17889908256880735,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.250788643533123,41,22.0,28.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.01892744479495268,28,,,,False,0.11009174311926606,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.250788643533123,35,20.0,20.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.11514195583596215,38,21.0,,,False,0.21100917431192662,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.02050473186119874,28,,,,False,0.11926605504587157,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.02917981072555205,29,,,,False,0.1559633027522936,False,0.0,False,0.0,False,0.0,False,0.03
0.015,sequential,False,0.02996845425867508,29,,,,False,0.1651376146788991,False,0.0,False,0.0,False,0.0,False,0.02
0.015,sequential,False,0.026813880126182965,28,,,,False,0.15137614678899083,False,0.0,False,0.0,False,0.0,False,0.01
0.015,sequential,False,0.02365930599369085,31,,,,False,0.13761467889908258,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.250788643533123,33,19.0,20.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.04337539432176656,31,,,,False,0.24770642201834864,False,0.0,False,0.0,False,0.0,False,0.01
0.015,sequential,False,0.026813880126182965,29,,,,False,0.1559633027522936,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.03943217665615142,30,,,,False,0.22935779816513763,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.250788643533123,42,21.0,28.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.022082018927444796,28,,,,False,0.12844036697247707,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.03548895899053628,30,,,,False,0.2018348623853211,False,0.0,False,0.0,False,0.0,False,0.01
0.015,sequential,False,0.12933753943217666,34,14.0,,,False,0.29357798165137616,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.028391167192429023,31,,,,False,0.1651376146788991,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.033123028391167195,30,,,,False,0.18807339449541285,False,0.0,False,0.0,False,0.0,False,0.01
0.015,sequential,False,0.02917981072555205,30,,,,False,0.16972477064220184,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.028391167192429023,29,,,,False,0.1651376146788991,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.022082018927444796,29,,,,False,0.12385321100917432,False,0.0,False,0.0,False,0.0,False,0.01
0.015,sequential,False,0.026025236593059938,29,,,,False,0.15137614678899083,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.026025236593059938,29,,,,False,0.15137614678899083,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.04337539432176656,35,,,,False,0.24770642201834864,False,0.0,False,0.0,False,0.0,False,0.01
0.015,sequential,False,0.031545741324921134,32,,,,False,0.1834862385321101,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.026025236593059938,29,,,,False,0.14220183486238533,False,0.0,False,0.0,False,0.0,False,0.02
0.015,sequential,False,0.02050473186119874,28,,,,False,0.11926605504587157,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.025236593059936908,30,,,,False,0.14678899082568808,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.021293375394321766,28,,,,False,0.12385321100917432,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.02996845425867508,29,,,,False,0.1743119266055046,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.021293375394321766,28,,,,False,0.12385321100917432,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.250788643533123,41,22.0,28.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.044952681388012616,31,,,,False,0.25688073394495414,False,0.0,False,0.0,False,0.0,False,0.01
0.015,sequential,False,0.030757097791798107,30,,,,False,0.17889908256880735,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.02917981072555205,28,,,,False,0.16972477064220184,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.250788643533123,40,23.0,26.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.07255520504731862,37,,,,False,0.41284403669724773,False,0.0,False,0.0,False,0.0,False,0.02
0.015,sequential,False,0.02917981072555205,31,,,,False,0.16972477064220184,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.250788643533123,46,27.0,33.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.02996845425867508,29,,,,False,0.1743119266055046,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.11593059936908517,31,13.0,,,False,0.21559633027522937,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.022870662460567823,28,,,,False,0.12844036697247707,False,0.0,False,0.0,False,0.0,False,0.01
0.015,sequential,False,0.022870662460567823,28,,,,False,0.13302752293577982,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.04549019607843137,36,,,,False,0.2577777777777778,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.0407843137254902,41,,,,False,0.2311111111111111,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.05568627450980392,41,,,,False,0.29777777777777775,False,0.0,False,0.0,False,0.0,False,0.04
0.02,sequential,False,0.04784313725490196,36,,,,False,0.26666666666666666,False,0.0,False,0.0,False,0.0,False,0.01
0.02,sequential,False,0.12549019607843137,40,23.0,,,False,0.26666666666666666,False,0.0,False,0.0,False,0.0,True,1.0
0.015,sequential,False,0.250788643533123,41,22.0,28.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.05019607843137255,35,,,,False,0.28444444444444444,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.12156862745098039,35,17.0,,,False,0.24444444444444444,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.2549019607843137,54,34.0,41.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.07294117647058823,41,,,,False,0.39111111111111113,False,0.0,False,0.0,False,0.0,False,0.05
0.02,sequential,False,0.2549019607843137,47,25.0,34.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.03607843137254902,36,,,,False,0.20444444444444446,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.12862745098039216,36,11.0,,,False,0.28444444444444444,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.2549019607843137,47,28.0,31.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.49019607843137253,42,17.0,27.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.04784313725490196,38,,,,False,0.26222222222222225,False,0.0,False,0.0,False,0.0,False,0.02
0.02,sequential,False,0.2549019607843137,44,27.0,31.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.2549019607843137,43,27.0,30.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.1380392156862745,37,12.0,,,False,0.3377777777777778,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.04862745098039216,37,,,,False,0.27555555555555555,False,0.0,False,0.0,False,0.0,False,0.0
0.015,sequential,False,0.02917981072555205,28,,,,False,0.14678899082568808,False,0.0,False,0.0,False,0.0,False,0.05
0.02,sequential,False,0.2549019607843137,52,29.0,39.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.042352941176470586,36,,,,False,0.2311111111111111,False,0.0,False,0.0,False,0.0,False,0.02
0.02,sequential,False,0.042352941176470586,36,,,,False,0.24,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.49019607843137253,43,20.0,23.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.0407843137254902,36,,,,False,0.2311111111111111,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.2549019607843137,41,28.0,28.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.2549019607843137,49,27.0,36.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.05254901960784314,38,,,,False,0.27555555555555555,False,0.0,False,0.0,False,0.0,False,0.05
0.02,sequential,False,0.2549019607843137,45,25.0,32.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.04392156862745098,38,,,,False,0.24,False,0.0,False,0.0,False,0.0,False,0.02
0.02,sequential,False,0.1803921568627451,39,25.0,,,True,1.0,False,0.0,False,0.0,False,0.0,False,0.05
0.02,sequential,False,0.49019607843137253,43,20.0,25.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.2549019607843137,50,30.0,37.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.49019607843137253,47,23.0,26.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.034509803921568626,35,,,,False,0.18666666666666668,False,0.0,False,0.0,False,0.0,False,0.02
0.02,sequential,False,0.04156862745098039,38,,,,False,0.2311111111111111,False,0.0,False,0.0,False,0.0,False,0.01
0.02,sequential,False,0.04470588235294118,36,,,,False,0.24888888888888888,False,0.0,False,0.0,False,0.0,False,0.01
0.02,sequential,False,0.2549019607843137,45,26.0,31.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.2549019607843137,40,15.0,25.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.2549019607843137,46,26.0,32.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.49019607843137253,38,12.0,14.0,,True,1.0,True,1.0,False,0.013157894736842105,False,0.0,True,1.0
0.02,sequential,False,0.2549019607843137,45,29.0,32.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.49019607843137253,55,22.0,34.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.2549019607843137,46,25.0,33.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.05333333333333334,36,,,,False,0.3022222222222222,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.06352941176470588,40,,,,False,0.35555555555555557,False,0.0,False,0.0,False,0.0,False,0.01
0.02,sequential,False,0.05411764705882353,42,,,,False,0.30666666666666664,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.2549019607843137,44,27.0,31.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.047058823529411764,36,,,,False,0.2577777777777778,False,0.0,False,0.0,False,0.0,False,0.02
0.02,sequential,False,0.05019607843137255,36,,,,False,0.28444444444444444,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.038431372549019606,37,,,,False,0.21333333333333335,False,0.0,False,0.0,False,0.0,False,0.01
0.02,sequential,False,0.2549019607843137,55,30.0,42.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.49019607843137253,46,23.0,28.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.04627450980392157,39,,,,False,0.25333333333333335,False,0.0,False,0.0,False,0.0,False,0.02
0.02,sequential,False,0.05568627450980392,38,,,,False,0.31555555555555553,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.2549019607843137,51,28.0,30.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.49019607843137253,44,22.0,25.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.49019607843137253,43,22.0,26.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.047058823529411764,36,,,,False,0.2577777777777778,False,0.0,False,0.0,False,0.0,False,0.02
0.02,sequential,False,0.05176470588235294,38,,,,False,0.29333333333333333,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.04784313725490196,43,,,,False,0.27111111111111114,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.0596078431372549,39,,,,False,0.3244444444444444,False,0.0,False,0.0,False,0.0,False,0.03
0.02,sequential,False,0.2549019607843137,42,28.0,29.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.49019607843137253,42,19.0,24.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.043137254901960784,38,,,,False,0.24444444444444444,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.05176470588235294,35,,,,False,0.28444444444444444,False,0.0,False,0.0,False,0.0,False,0.02
0.02,sequential,False,0.2549019607843137,52,32.0,39.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.12,35,11.0,,,False,0.23555555555555555,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.49019607843137253,46,23.0,29.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.04156862745098039,36,,,,False,0.2311111111111111,False,0.0,False,0.0,False,0.0,False,0.01
0.02,sequential,False,0.14431372549019608,45,32.0,,,False,0.37333333333333335,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.0392156862745098,37,,,,False,0.2222222222222222,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.2549019607843137,50,31.0,36.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.04470588235294118,38,,,,False,0.24888888888888888,False,0.0,False,0.0,False,0.0,False,0.01
0.02,sequential,False,0.2549019607843137,55,31.0,41.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.050980392156862744,43,,,,False,0.28888888888888886,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.18274509803921568,44,30.0,,,True,1.0,False,0.0,False,0.0,False,0.0,False,0.08
0.02,sequential,False,0.49019607843137253,44,20.0,27.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.2549019607843137,43,27.0,29.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.2549019607843137,57,32.0,44.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.2549019607843137,47,24.0,34.0,,True,1.0,False,0.0033222591362126247,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.49019607843137253,47,22.0,29.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.03215686274509804,35,,,,False,0.17777777777777778,False,0.0,False,0.0,False,0.0,False,0.01
0.02,sequential,False,0.043137254901960784,35,,,,False,0.24,False,0.0,False,0.0,False,0.0,False,0.01
0.02,sequential,False,0.2549019607843137,52,31.0,39.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.04941176470588235,37,,,,False,0.28,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.2549019607843137,57,32.0,43.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.0407843137254902,35,,,,False,0.2311111111111111,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.04470588235294118,35,,,,False,0.25333333333333335,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.04392156862745098,35,,,,False,0.24888888888888888,False,0.0,False,0.0,False,0.0,False,0.0
0.02,sequential,False,0.2549019607843137,53,30.0,39.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.49019607843137253,50,22.0,32.0,,True,1.0,True,1.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.054901960784313725,37,,,,False,0.3022222222222222,False,0.0,False,0.0,False,0.0,False,0.02
0.02,sequential,False,0.0611764705882353,39,,,,False,0.3422222222222222,False,0.0,False,0.0,False,0.0,False,0.01
0.02,sequential,False,0.2549019607843137,57,35.0,44.0,,True,1.0,False,0.0,False,0.0,False,0.0,True,1.0
0.02,sequential,False,0.0596078431372549,43,,,,False,0.3244444444444444,False,0.0,False,0.0,False,0.0,False,0.03
